mean_intensity,std_intensity,edge_count,vessel_density,lesion_score,label
124.02755357123654,26.69242025163591,4739.150196127344,0.3930905741480141,0.4673830045610823,1
130.03532897892023,17.60454496729463,2482.273491919853,0.08325000334019847,0.12168748429804813,0
165.50979081773795,38.03518614869694,4851.578158209809,0.4394845992210657,0.5320044450819625,1
144.94801861301065,33.27449511444742,4694.92382468871,0.3815940208969856,0.47232879091405894,1
157.82971358886485,39.69479613124804,4461.355249925309,0.4927264027630683,0.5397765790116988,1
113.90487797840717,13.409281225541584,2287.1914467780593,0.13453774136517824,0.09650740659081786,0
114.6913122707968,19.762194377374385,2417.73678244492,0.12919042601796069,0.06356049018113083,0
155.8180753034267,46.33888342336306,4584.012800879766,0.3487556307087791,0.48193035808382095,1
167.4030594130565,38.03981872945402,4663.3354607710835,0.416470415449917,0.5593545459386147,1
134.7117032749361,12.042514370163854,1948.497903822565,0.13389904530702693,0.044519531604848464,0
168.45724839079756,30.014704016869217,3600.0802323057815,0.33818784817631803,0.5679580889319138,1
164.31523065513582,40.573107476301345,4133.858794784899,0.434936076711667,0.6066786390588206,1
129.19076482987768,14.342659176458435,1721.2590978470726,0.10457733586896306,0.05981381695526574,0
134.0934744018558,11.383726841056,2080.5780743132896,0.08028146747341311,0.09678981025236433,0
133.81454078690487,14.17748858542701,2837.6626603729883,0.17404585223496558,0.06765818479161884,0
121.89581616598744,16.971945834057838,1848.143281674399,0.15989383095615228,0.1149897437081582,0
120.7863519031609,11.106484647891861,1656.9983026748419,0.10691210903459913,0.034645082780043385,0
178.14297101704403,46.8119246023075,4865.0400462687985,0.4948498034140964,0.5372498681321696,1
143.9320771319652,35.56505881504185,4477.407235787419,0.5324145836338281,0.5974391065156057,1
163.47278158069693,40.78242726303864,4914.611792818556,0.507654205568672,0.5258698978298689,1
114.2418175935532,16.080229433565687,2037.4256298991804,0.1539841409152442,0.14746482491876578,0
115.2082576215471,10.944416190829848,1908.4433463557746,0.07401948087228798,0.10699106792591055,0
164.19732393916416,33.25200796325032,3763.359913553154,0.3748060514001228,0.6656417771497439,1
152.02336448557543,33.15626096795169,4642.255991260822,0.341957291964481,0.5751978810906044,1
171.9353053018358,48.32722036563177,4385.454948308423,0.4673336778470692,0.6472052012923891,1
132.27668992473292,12.230998682936415,1884.1032573658474,0.10031708291983076,0.0847666083122172,0
131.6473935445717,6.970172557019961,1697.6396260333609,0.08536096983813467,0.12342618014094181,0
111.68177791769556,20.012531299072975,2142.6004776282475,0.12682215236974861,0.1704522983206045,0
98.76104275690193,12.5725392885713,1727.369098757608,0.15856746703085037,0.05390881718398932,0
177.56018183059751,42.26039559905356,4515.607294834783,0.4167244040332372,0.5298086399718926,1
189.90075250873622,43.1206103774465,4093.3200317755545,0.4295499156192833,0.5491966396440728,1
121.66452208213056,11.14117829699714,2216.2990858716907,0.06030161190536625,0.08093813563635632,0
158.88621838760378,26.523853085044212,4626.446397845155,0.4239101004649921,0.5748771160047194,1
110.7048913980759,10.122862133911225,2023.4022255436573,0.14747471344792812,0.21011216366864569,0
156.8374792201813,40.596972224553184,4269.738289419343,0.4841333565326519,0.47862005338613023,1
172.27823074659997,40.18048442936966,4055.0187217214293,0.4032921171768969,0.4312779590257111,1
142.4442460284349,40.54458877304474,4124.98091117844,0.3668256939981922,0.5615435907401313,1
131.94109403047372,8.237313489574191,2590.075088752476,0.08670749616335177,0.13280581009301354,0
119.01411867715738,21.797743932034837,1948.1462975557668,0.1267580916604514,0.059099890762912693,0
140.96873488598075,26.267159146296105,4717.70782636547,0.4140283003411348,0.4695457385305918,1
142.9889812361925,8.8041578997861,1665.5533437942759,0.17422892417012056,0.021318548894150774,0
175.54578862880538,40.67413422498293,4159.639195441147,0.43898614100558714,0.5674056039343022,1
122.3421473253652,9.631489006059539,1873.9916818117513,0.13164557386964199,0.08824175608744515,0
118.48726716346488,16.6707230089576,1976.7517100321036,0.06421010878350605,0.17720463317620228,0
130.7364929981593,24.444277879756537,3948.9540222037203,0.35751725468870854,0.5904750858996362,1
173.14318868982494,42.834659469725125,4774.8756108225425,0.307268585175411,0.39030439243008286,1
109.29107501938887,13.682208854611634,1939.8082103523705,0.1135465859948853,0.13683816725839487,0
120.48521627944827,19.330764215548292,1931.8681976657222,0.11061490580845433,0.124600202705148,0
147.77033327817838,36.281579447385894,4576.773988211958,0.4283737891692802,0.4965157145475289,1
108.77277978437701,10.89452316933643,1551.947066524057,0.197507209804997,0.058533981281931505,0
137.69268646435344,19.579114708517885,3930.408937868125,0.4469380533342128,0.6272622985968034,1
182.66924686166112,40.99628567835674,3948.3536285876867,0.38974127798974095,0.5699272212748446,1
113.88230909094715,12.606249677675812,2261.6459317052168,0.10726205501933572,0.02844429286143725,0
122.825799504883,16.553248021693797,1902.1298886675922,0.11853703044470654,0.03958482421703337,0
131.1432169466887,12.068124403504964,2187.4710783962128,0.19204750983091057,0.1392996406351566,0
130.67370829122774,37.16516365739409,4242.567668798109,0.3784002057238871,0.5266156784865867,1
123.7721187506452,20.538128190375623,2049.996745207953,0.09282608359886557,0.07485451749809904,0
152.65083968539057,35.95901211144859,4582.549775746613,0.4542534951820983,0.5482139299025083,1
163.18449426490716,37.292787655344824,4944.419409769996,0.5278703239854283,0.5310213254095187,1
120.75804558193727,21.25155507403279,2076.8511817082835,0.13925841388331103,0.19477536729956776,0
131.95046628924842,7.895952983806391,1474.286871457701,0.13840380497015511,0.10176857085443196,0
126.8021610545045,11.02228591280083,1955.858148555768,0.12445643710777916,0.024653885043099316,0
171.97972310786716,29.98436134300095,4770.791465999706,0.39715855865385535,0.35952687813760054,1
187.6809952187557,37.12139688044278,4674.110552072085,0.3518689172886603,0.46471118741696427,1
173.72758226077934,25.37527392517805,4353.153737147186,0.42821838537592005,0.4402123711745316,1
172.33166270924218,36.55687293851886,4190.188122655355,0.5347136498698466,0.5948052798604926,1
183.84344999293864,41.24664689914738,4175.82181483875,0.395327591365751,0.675315140085228,1
120.96120776940984,15.866499901618475,1876.844455181081,0.09835292752979911,0.11450439498177162,0
124.73832920911788,18.560990003346035,2875.452066518028,0.055926004537955834,0.06886641167238086,0
163.06479825982478,40.44340796034572,4671.524265347021,0.5060655189866881,0.539270605656612,1
127.58969220493267,6.599893969393504,2151.286356015282,0.14002644241109988,0.05174772097119102,0
121.15026079147417,13.27876272018143,1863.8325751540615,0.130094993664627,0.175259799943952,0
133.66874267444524,22.94910399692323,1849.9406548712013,0.10468174502107261,0.0523421247622454,0
120.00527958856597,15.837880334591091,2102.877913196403,0.1639932717356574,0.16294431028714107,0
172.93585863876532,36.49835292232158,4522.103087440226,0.4182313130986838,0.7552395492121207,1
124.41940649569409,19.14521156828992,1820.756342592679,0.13085742812191578,0.14109607412079503,0
200.3547251093304,39.22096113626703,4482.049351199946,0.5202995661989167,0.5528076181116172,1
149.64492814984143,29.207707875773032,4863.745102078383,0.4000198216808214,0.47864688637857017,1
172.41662821557875,31.725643756182837,4998.669612879538,0.35979140635294826,0.5728572086327526,1
108.61166882219231,6.31371438095821,2357.3782044895497,0.15409366722974535,0.08441462037663928,0
158.6110090709741,41.77127466518712,5321.209622964161,0.48839139626170214,0.3873569241083423,1
145.7335980324986,10.845824716624112,1737.247278051467,0.14778772473253177,0.05747173052482831,0
110.9794844564249,18.7499099700277,1961.7779382830122,0.1580614168372971,0.05406917707384837,0
168.490861882481,35.98370888536886,3667.6670074872436,0.4305452191012851,0.4798141609757748,1
113.54035820875464,20.404291569652557,2273.7860967621323,0.1419953795226767,0.04468279214614456,0
174.96931483213825,34.23201814871963,4963.0337966164225,0.4110194775592043,0.6175212430413505,1
202.6389059201569,36.1738431698739,4488.6612372563295,0.34143636327400334,0.3074517101447314,1
146.8396639726766,32.00022501674819,4321.849341133969,0.3969466431100957,0.5215030491211812,1
107.62337577672702,16.236189772130615,1654.495667289697,0.11296477394562326,0.09190676173211347,0
116.35047270457115,13.614293975972402,2390.7771190358694,0.08736753973938996,0.0884065746687105,0
131.49273326285675,17.661667294767113,2032.16238861204,0.05352532724937996,0.17782080177858836,0
153.42213241592526,33.67874282219554,4314.624508096176,0.36529212710035935,0.44404115162979163,1
123.33662105286949,16.678439888096474,2114.7960654432472,0.10531288058907985,0.14176667176824176,0
140.7787753033296,33.0909156948399,4927.158669586892,0.35876249756977074,0.5108046331821392,1
121.70865438127942,16.135004094646003,1865.6115984650075,0.1476307751919298,0.13194784071063728,0
129.53136633913246,18.018933192271238,1654.4007357262572,0.10276539883751173,0.12165920336357713,0
106.68767046442221,12.79779227316605,1815.156962585317,0.126757700459508,0.06352814755761754,0
181.77063191605572,36.03735010872615,4999.431080164108,0.4754384600500557,0.6264679175435236,1
166.7893604497018,34.18522615845791,3307.4956010145106,0.43342078178973337,0.6367399541489267,1
154.21661530056272,39.32291664952572,4510.990776321802,0.43273956844007394,0.5710063612957429,1
155.80050800790207,35.748583177264315,4154.034579691181,0.4820800861051761,0.6617229997733914,1
144.23006472965082,36.206285985690165,4888.460927380096,0.3226376057553679,0.5779237754275351,1
106.20381835211069,16.143213147178933,2392.8332304207943,0.10694255408984495,0.0857744847830389,0
162.48422687645083,38.60948027241307,4557.930379421,0.5246500881688376,0.5104859891373786,1
145.7970933765432,15.580254983837527,1253.6533827313006,0.06358693367810755,0.09280000111491696,0
117.79030400466777,13.964582398520673,1993.6265662171274,0.1061907971227691,0.06456108986392509,0
142.858139575054,40.80130050053446,4205.428227257805,0.45956751146636127,0.5677906259506201,1
180.56648220867882,40.60564410581928,4454.305163974869,0.3678793850711416,0.6263522667904824,1
117.52481364448495,15.53718598899117,1893.2077746842501,0.14344491718381897,0.0846269549992429,0
142.55495713324834,30.114771935687745,5051.58696939682,0.42327836649870226,0.5386179673816417,1
158.0002629022284,45.94015377221879,5080.611136577082,0.3739472099261908,0.521533544956473,1
109.84178181021603,21.714698693490263,1919.0144309524508,0.1157501210438327,0.07820713225092966,0
179.18310647050563,33.42927395825542,4803.627508877461,0.40018991624959016,0.4129862257240108,1
175.7319165950686,36.867570198005026,5211.129254288164,0.38519234143806363,0.4483105485762399,1
178.3536948963891,31.97380879771636,4713.0125058964895,0.3374267267757404,0.41516684947194626,1
145.74736806895308,43.40059887096688,4886.670847322354,0.3443415144654838,0.39881952553216,1
138.76795812558066,16.445669269092413,2066.1750613212084,0.06057490587232098,0.007313387939043833,0
172.77013183259706,28.831768045442818,5518.2911783360405,0.3723430891718979,0.47114142880720106,1
137.10613372581926,14.687077363765928,1691.6228704967784,0.08362028602130059,0.10674007116451018,0
158.32968396421734,37.197964901246465,3926.1686860261257,0.42350762741004155,0.5129888396577482,1
149.7885033013146,39.29757497881118,5069.3494733473235,0.4004110425732266,0.2829832066628453,1
173.30428911209756,36.81892297025764,5629.230398077322,0.45595365783986336,0.5560242031343707,1
161.95194157147063,35.84176055420326,4895.576825182113,0.3777423258309477,0.7471350649001292,1
127.58928589786765,19.11782992639343,1734.800342976068,0.15362809537218736,0.14472294215525647,0
142.31300146192632,14.755697314590495,2401.797976844,0.09278020321883203,0.03426255698447886,0
181.54134019273025,38.584837603380564,4946.420277159648,0.31172382543664656,0.5607808328311236,1
114.00624977046228,13.303054666407826,1880.8030242345915,0.08624441694806514,0.09607058035428216,0
170.50745594737245,42.39823480070567,4312.913207598282,0.4118028785113456,0.6556258453447952,1
110.11408892849083,19.76682998842826,2477.4201103288415,0.1327052362206611,0.08191415060913677,0
105.69224897881952,14.125386890259856,1822.3277465561557,0.10302188607322783,0.12373710524199456,0
190.82214727957972,30.943693470268478,3956.794523322191,0.382008819638086,0.5004000744664687,1
158.67090840477087,33.7370718167778,4584.770205109143,0.5292580335159738,0.6672603958743007,1
156.61977799430488,41.33219328050424,4921.994626059598,0.3018790717149968,0.40327276018078867,1
161.21686875127753,42.07722960564643,5222.817523329044,0.46863184576737293,0.5400380050219526,1
118.52942618497862,13.800647214900478,1850.6114459546475,0.09526048979127938,0.09664949791373895,0
119.80362201073319,12.713015832175754,1570.7506395125984,0.1903687248568932,0.004357432332608532,0
132.9699454656111,13.268904465646445,1784.0031400334183,0.14816908406114376,0.1050711482119829,0
176.56262734815513,29.183405340270077,5114.258803207456,0.40929969675031685,0.6281850357583,1
171.7896114829819,42.04340558944525,4172.50775569564,0.44978197461809794,0.5398123644962949,1
150.70600029844465,49.904864484472014,4930.092060109038,0.45153839536362567,0.4265999879260073,1
124.73237624573545,16.877070359234104,1889.3181682905613,0.10500382708767445,0.03614577188344406,0
163.6597928199647,43.59049690544647,4327.1480471864625,0.46241573910817013,0.6006622169951747,1
176.99434247209206,38.96293389407418,3712.5661937626737,0.37360343489332815,0.38694871223589433,1
161.97327460266243,45.62385123477604,4997.8917550787455,0.5259745445803112,0.38631721578471373,1
159.9562727287781,29.645210193706056,4149.468234510407,0.40902197756600994,0.42285463005721824,1
127.54291329813574,11.169724179939152,2288.703550779971,0.11864867645967228,0.027444800676663078,0
109.55190805978967,13.94936191873533,1834.823879899788,0.08644429547365103,0.04232587345556782,0
155.5964974511367,36.241295178540746,4290.433103205548,0.4919144202519751,0.43443584853771916,1
160.6339459744747,41.106775814215766,4939.106999077498,0.43298139207547726,0.6329819767491689,1
185.61323333982642,42.1556372298639,4760.388222367003,0.4022443475874742,0.7319636571611569,1
160.0479698592293,39.104629945608444,4560.174957688586,0.5527966750806782,0.4596251282089345,1
121.93589911367545,17.62161531940095,2206.086989629603,0.10992664146778733,0.11419639438023609,0
